time,tollgate_id,direction,volume,week,hour,minute,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-13 09:40:00,1,0,59,3,9,40,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:40:00,1,1,114,3,9,40,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:40:00,2,0,77,3,9,40,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:40:00,3,0,131,3,9,40,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:40:00,3,1,94,3,9,40,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:00:00,1,0,56,3,10,0,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:00:00,1,1,84,3,10,0,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:00:00,2,0,69,3,10,0,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:00:00,3,0,142,3,10,0,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:00:00,3,1,81,3,10,0,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:20:00,1,0,44,3,10,20,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:20:00,1,1,101,3,10,20,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:20:00,2,0,75,3,10,20,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:20:00,3,0,116,3,10,20,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:20:00,3,1,97,3,10,20,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:40:00,1,0,34,3,10,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 10:40:00,1,1,99,3,10,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 10:40:00,2,0,76,3,10,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 10:40:00,3,0,100,3,10,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 10:40:00,3,1,93,3,10,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:00:00,1,0,28,3,11,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:00:00,1,1,69,3,11,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:00:00,2,0,77,3,11,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:00:00,3,0,99,3,11,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:00:00,3,1,70,3,11,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:20:00,1,0,34,3,11,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:20:00,1,1,72,3,11,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:20:00,2,0,65,3,11,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:20:00,3,0,106,3,11,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:20:00,3,1,71,3,11,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:40:00,1,0,35,3,11,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:40:00,1,1,105,3,11,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:40:00,2,0,60,3,11,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:40:00,3,0,91,3,11,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 11:40:00,3,1,79,3,11,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:00:00,1,0,49,3,12,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:00:00,1,1,91,3,12,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:00:00,2,0,71,3,12,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:00:00,3,0,95,3,12,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:00:00,3,1,88,3,12,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:20:00,1,0,46,3,12,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:20:00,1,1,91,3,12,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:20:00,2,0,68,3,12,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:20:00,3,0,107,3,12,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:20:00,3,1,110,3,12,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:40:00,1,0,39,3,12,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:40:00,1,1,98,3,12,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:40:00,2,0,70,3,12,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:40:00,3,0,117,3,12,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:40:00,3,1,97,3,12,40,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:00:00,1,0,58,3,13,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:00:00,1,1,96,3,13,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:00:00,2,0,73,3,13,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:00:00,3,0,127,3,13,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:00:00,3,1,98,3,13,0,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:20:00,1,0,46,3,13,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:20:00,1,1,96,3,13,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:20:00,2,0,76,3,13,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:20:00,3,0,126,3,13,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:20:00,3,1,101,3,13,20,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:40:00,1,0,44,3,13,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 13:40:00,1,1,111,3,13,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 13:40:00,2,0,80,3,13,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 13:40:00,3,0,103,3,13,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 13:40:00,3,1,102,3,13,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:00:00,1,0,44,3,14,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:00:00,1,1,120,3,14,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:00:00,2,0,86,3,14,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:00:00,3,0,110,3,14,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:00:00,3,1,108,3,14,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:20:00,1,0,51,3,14,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:20:00,1,1,92,3,14,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:20:00,2,0,81,3,14,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:20:00,3,0,138,3,14,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:20:00,3,1,83,3,14,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:40:00,1,0,43,3,14,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:40:00,1,1,86,3,14,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:40:00,2,0,83,3,14,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:40:00,3,0,96,3,14,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 14:40:00,3,1,116,3,14,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:00:00,1,0,48,3,15,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:00:00,1,1,96,3,15,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:00:00,2,0,91,3,15,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:00:00,3,0,97,3,15,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:00:00,3,1,119,3,15,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:20:00,1,0,43,3,15,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:20:00,1,1,87,3,15,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:20:00,2,0,78,3,15,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:20:00,3,0,117,3,15,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:20:00,3,1,105,3,15,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:40:00,1,0,33,3,15,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:40:00,1,1,83,3,15,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:40:00,2,0,72,3,15,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:40:00,3,0,134,3,15,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:40:00,3,1,105,3,15,40,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:00:00,1,0,44,3,16,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:00:00,1,1,84,3,16,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:00:00,2,0,81,3,16,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:00:00,3,0,110,3,16,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:00:00,3,1,120,3,16,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:20:00,1,0,48,3,16,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:20:00,1,1,116,3,16,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:20:00,2,0,79,3,16,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:20:00,3,0,122,3,16,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:20:00,3,1,122,3,16,20,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:40:00,1,0,50,3,16,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 16:40:00,1,1,99,3,16,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 16:40:00,2,0,74,3,16,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 16:40:00,3,0,149,3,16,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 16:40:00,3,1,99,3,16,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:00:00,1,0,54,3,17,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:00:00,1,1,114,3,17,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:00:00,2,0,77,3,17,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:00:00,3,0,114,3,17,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:00:00,3,1,88,3,17,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:20:00,1,0,45,3,17,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:20:00,1,1,94,3,17,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:20:00,2,0,80,3,17,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:20:00,3,0,123,3,17,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:20:00,3,1,96,3,17,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:40:00,1,0,39,3,17,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:40:00,1,1,120,3,17,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:40:00,2,0,80,3,17,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:40:00,3,0,113,3,17,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 17:40:00,3,1,105,3,17,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:00:00,1,0,34,3,18,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:00:00,1,1,53,3,18,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:00:00,2,0,73,3,18,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:00:00,3,0,89,3,18,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:00:00,3,1,87,3,18,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:20:00,1,0,33,3,18,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:20:00,1,1,73,3,18,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:20:00,2,0,70,3,18,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:20:00,3,0,70,3,18,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:20:00,3,1,80,3,18,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:40:00,1,0,23,3,18,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:40:00,1,1,76,3,18,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:40:00,2,0,52,3,18,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:40:00,3,0,64,3,18,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:40:00,3,1,75,3,18,40,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:00:00,1,0,17,3,19,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:00:00,1,1,48,3,19,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:00:00,2,0,46,3,19,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:00:00,3,0,49,3,19,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:00:00,3,1,49,3,19,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:20:00,1,0,19,3,19,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:20:00,1,1,29,3,19,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:20:00,2,0,45,3,19,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:20:00,3,0,51,3,19,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:20:00,3,1,57,3,19,20,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:40:00,1,0,21,3,19,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 19:40:00,1,1,53,3,19,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 19:40:00,2,0,37,3,19,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 19:40:00,3,0,51,3,19,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 19:40:00,3,1,68,3,19,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:00:00,1,0,17,3,20,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:00:00,1,1,43,3,20,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:00:00,2,0,44,3,20,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:00:00,3,0,65,3,20,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:00:00,3,1,50,3,20,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:20:00,1,0,18,3,20,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:20:00,1,1,38,3,20,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:20:00,2,0,34,3,20,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:20:00,3,0,47,3,20,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:20:00,3,1,42,3,20,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:40:00,1,0,18,3,20,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:40:00,1,1,38,3,20,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:40:00,2,0,42,3,20,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:40:00,3,0,34,3,20,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 20:40:00,3,1,50,3,20,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:00:00,1,0,18,3,21,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:00:00,1,1,29,3,21,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:00:00,2,0,26,3,21,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:00:00,3,0,37,3,21,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:00:00,3,1,38,3,21,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:20:00,1,0,18,3,21,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:20:00,1,1,23,3,21,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:20:00,2,0,25,3,21,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:20:00,3,0,31,3,21,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:20:00,3,1,35,3,21,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:40:00,1,0,16,3,21,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:40:00,1,1,25,3,21,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:40:00,2,0,27,3,21,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:40:00,3,0,27,3,21,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:40:00,3,1,45,3,21,40,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:00:00,1,0,9,3,22,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:00:00,1,1,24,3,22,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:00:00,2,0,17,3,22,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:00:00,3,0,23,3,22,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:00:00,3,1,36,3,22,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:20:00,1,0,11,3,22,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:20:00,1,1,19,3,22,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:20:00,2,0,13,3,22,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:20:00,3,0,22,3,22,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:20:00,3,1,33,3,22,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:40:00,1,0,6,3,22,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 22:40:00,1,1,25,3,22,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 22:40:00,2,0,15,3,22,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 22:40:00,3,0,17,3,22,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 22:40:00,3,1,25,3,22,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:00:00,1,0,3,3,23,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:00:00,1,1,14,3,23,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:00:00,2,0,6,3,23,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:00:00,3,0,4,3,23,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:00:00,3,1,15,3,23,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:20:00,1,0,11,3,23,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:20:00,1,1,11,3,23,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:20:00,2,0,11,3,23,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:20:00,3,0,15,3,23,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:20:00,3,1,15,3,23,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:40:00,1,0,9,3,23,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:40:00,1,1,8,3,23,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:40:00,2,0,9,3,23,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:40:00,3,0,16,3,23,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-13 23:40:00,3,1,13,3,23,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:00:00,1,0,15,4,0,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:00:00,1,1,122,4,0,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:00:00,2,0,1,4,0,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:00:00,3,0,16,4,0,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:00:00,3,1,128,4,0,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:20:00,1,0,15,4,0,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:20:00,1,1,57,4,0,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:20:00,2,0,1,4,0,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:20:00,3,0,16,4,0,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:20:00,3,1,112,4,0,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:40:00,1,0,8,4,0,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:40:00,1,1,32,4,0,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:40:00,2,0,1,4,0,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:40:00,3,0,18,4,0,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:40:00,3,1,81,4,0,40,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:00:00,1,0,6,4,1,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:00:00,1,1,6,4,1,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:00:00,3,0,22,4,1,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:00:00,3,1,14,4,1,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:20:00,1,0,11,4,1,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:20:00,1,1,10,4,1,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:20:00,3,0,16,4,1,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:20:00,3,1,12,4,1,20,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:40:00,1,0,12,4,1,40,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 01:40:00,1,1,7,4,1,40,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 01:40:00,2,0,1,4,1,40,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 01:40:00,3,0,15,4,1,40,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 01:40:00,3,1,14,4,1,40,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:00:00,1,0,7,4,2,0,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:00:00,1,1,9,4,2,0,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:00:00,3,0,12,4,2,0,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:00:00,3,1,6,4,2,0,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:20:00,1,0,5,4,2,20,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:20:00,1,1,8,4,2,20,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:20:00,3,0,14,4,2,20,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:20:00,3,1,5,4,2,20,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:40:00,1,0,12,4,2,40,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 02:40:00,1,1,6,4,2,40,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
