time,tollgate_id,direction,week,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,count
2016-10-13 20:00:00,3,0,3,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,146
2016-10-13 20:00:00,3,1,3,20,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,142
2016-10-13 21:00:00,1,0,3,21,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,52
2016-10-13 21:00:00,1,1,3,21,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,77
2016-10-13 21:00:00,2,0,3,21,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,78
2016-10-13 21:00:00,3,0,3,21,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,95
2016-10-13 21:00:00,3,1,3,21,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,118
2016-10-13 22:00:00,1,0,3,22,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,26
2016-10-13 22:00:00,1,1,3,22,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,68
2016-10-13 22:00:00,2,0,3,22,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,45
2016-10-13 22:00:00,3,0,3,22,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,62
2016-10-13 22:00:00,3,1,3,22,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3,94
2016-10-13 23:00:00,1,0,3,23,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,23
2016-10-13 23:00:00,1,1,3,23,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,33
2016-10-13 23:00:00,2,0,3,23,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,26
2016-10-13 23:00:00,3,0,3,23,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,35
2016-10-13 23:00:00,3,1,3,23,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,43
2016-10-14 00:00:00,1,0,4,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,38
2016-10-14 00:00:00,1,1,4,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,211
2016-10-14 00:00:00,2,0,4,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,3
2016-10-14 00:00:00,3,0,4,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,50
2016-10-14 00:00:00,3,1,4,0,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,321
2016-10-14 01:00:00,1,0,4,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,29
2016-10-14 01:00:00,1,1,4,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,23
2016-10-14 01:00:00,2,0,4,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,1
2016-10-14 01:00:00,3,0,4,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,53
2016-10-14 01:00:00,3,1,4,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0,40
2016-10-14 02:00:00,1,0,4,2,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,24
2016-10-14 02:00:00,1,1,4,2,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,23
2016-10-14 02:00:00,2,0,4,2,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,1
2016-10-14 02:00:00,3,0,4,2,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,42
2016-10-14 02:00:00,3,1,4,2,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,20
2016-10-14 03:00:00,1,0,4,3,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,15
2016-10-14 03:00:00,1,1,4,3,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,27
2016-10-14 03:00:00,2,0,4,3,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,3
2016-10-14 03:00:00,3,0,4,3,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,32
2016-10-14 03:00:00,3,1,4,3,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,10
2016-10-14 04:00:00,1,0,4,4,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,31
2016-10-14 04:00:00,1,1,4,4,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,58
2016-10-14 04:00:00,2,0,4,4,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,7
2016-10-14 04:00:00,3,0,4,4,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,38
2016-10-14 04:00:00,3,1,4,4,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0,23
2016-10-14 05:00:00,1,0,4,5,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,18
2016-10-14 05:00:00,1,1,4,5,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,103
2016-10-14 05:00:00,2,0,4,5,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,46
2016-10-14 05:00:00,3,0,4,5,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,49
2016-10-14 05:00:00,3,1,4,5,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,29
2016-10-14 06:00:00,1,0,4,6,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,54
2016-10-14 06:00:00,1,1,4,6,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,139
2016-10-14 06:00:00,2,0,4,6,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,112
2016-10-14 06:00:00,3,0,4,6,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,135
2016-10-14 06:00:00,3,1,4,6,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,105
2016-10-14 07:00:00,1,0,4,7,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,81
2016-10-14 07:00:00,1,1,4,7,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,270
2016-10-14 07:00:00,2,0,4,7,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,291
2016-10-14 07:00:00,3,0,4,7,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,371
2016-10-14 07:00:00,3,1,4,7,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0,221
2016-10-14 08:00:00,1,0,4,8,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,139
2016-10-14 08:00:00,1,1,4,8,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,323
2016-10-14 08:00:00,2,0,4,8,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,385
2016-10-14 08:00:00,3,0,4,8,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,484
2016-10-14 08:00:00,3,1,4,8,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,360
2016-10-14 09:00:00,1,0,4,9,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,137
2016-10-14 09:00:00,1,1,4,9,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,389
2016-10-14 09:00:00,2,0,4,9,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,299
2016-10-14 09:00:00,3,0,4,9,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,430
2016-10-14 09:00:00,3,1,4,9,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,330
2016-10-14 10:00:00,1,0,4,10,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,143
2016-10-14 10:00:00,1,1,4,10,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,320
2016-10-14 10:00:00,2,0,4,10,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,280
2016-10-14 10:00:00,3,0,4,10,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,405
2016-10-14 10:00:00,3,1,4,10,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0,253
2016-10-14 11:00:00,1,0,4,11,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,125
2016-10-14 11:00:00,1,1,4,11,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,278
2016-10-14 11:00:00,2,0,4,11,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,203
2016-10-14 11:00:00,3,0,4,11,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,314
2016-10-14 11:00:00,3,1,4,11,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,251
2016-10-14 12:00:00,1,0,4,12,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,120
2016-10-14 12:00:00,1,1,4,12,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,284
2016-10-14 12:00:00,2,0,4,12,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,244
2016-10-14 12:00:00,3,0,4,12,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,299
2016-10-14 12:00:00,3,1,4,12,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,296
2016-10-14 13:00:00,1,0,4,13,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,155
2016-10-14 13:00:00,1,1,4,13,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,318
2016-10-14 13:00:00,2,0,4,13,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,265
2016-10-14 13:00:00,3,0,4,13,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,343
2016-10-14 13:00:00,3,1,4,13,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0,393
2016-10-14 14:00:00,1,0,4,14,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,182
2016-10-14 14:00:00,1,1,4,14,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,323
2016-10-14 14:00:00,2,0,4,14,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,280
2016-10-14 14:00:00,3,0,4,14,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,345
2016-10-14 14:00:00,3,1,4,14,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,350
2016-10-14 15:00:00,1,0,4,15,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,212
2016-10-14 15:00:00,1,1,4,15,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,349
2016-10-14 15:00:00,2,0,4,15,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,279
2016-10-14 15:00:00,3,0,4,15,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,415
2016-10-14 15:00:00,3,1,4,15,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,315
2016-10-14 16:00:00,1,0,4,16,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,196
2016-10-14 16:00:00,1,1,4,16,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,344
2016-10-14 16:00:00,2,0,4,16,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,283
2016-10-14 16:00:00,3,0,4,16,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,422
2016-10-14 16:00:00,3,1,4,16,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0,307
2016-10-14 17:00:00,1,0,4,17,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,130
2016-10-14 17:00:00,1,1,4,17,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,389
2016-10-14 17:00:00,2,0,4,17,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,260
2016-10-14 17:00:00,3,0,4,17,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,380
2016-10-14 17:00:00,3,1,4,17,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,347
2016-10-14 18:00:00,1,0,4,18,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,108
2016-10-14 18:00:00,1,1,4,18,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,258
2016-10-14 18:00:00,2,0,4,18,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,229
2016-10-14 18:00:00,3,0,4,18,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,199
2016-10-14 18:00:00,3,1,4,18,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,230
2016-10-14 19:00:00,1,0,4,19,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,109
2016-10-14 19:00:00,1,1,4,19,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,181
2016-10-14 19:00:00,2,0,4,19,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,154
2016-10-14 19:00:00,3,0,4,19,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,201
2016-10-14 19:00:00,3,1,4,19,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0,157
2016-10-14 20:00:00,1,0,4,20,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,82
2016-10-14 20:00:00,1,1,4,20,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,152
2016-10-14 20:00:00,2,0,4,20,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,121
2016-10-14 20:00:00,3,0,4,20,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,153
2016-10-14 20:00:00,3,1,4,20,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,145
2016-10-14 21:00:00,1,0,4,21,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,47
2016-10-14 21:00:00,1,1,4,21,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,107
2016-10-14 21:00:00,2,0,4,21,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,90
2016-10-14 21:00:00,3,0,4,21,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,106
2016-10-14 21:00:00,3,1,4,21,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,126
2016-10-14 22:00:00,1,0,4,22,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,38
2016-10-14 22:00:00,1,1,4,22,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,81
2016-10-14 22:00:00,2,0,4,22,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,70
2016-10-14 22:00:00,3,0,4,22,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,79
2016-10-14 22:00:00,3,1,4,22,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0,93
2016-10-14 23:00:00,1,0,4,23,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,27
2016-10-14 23:00:00,1,1,4,23,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,47
2016-10-14 23:00:00,2,0,4,23,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,27
2016-10-14 23:00:00,3,0,4,23,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,43
2016-10-14 23:00:00,3,1,4,23,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,57
2016-10-15 00:00:00,1,0,5,0,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,27
2016-10-15 00:00:00,1,1,5,0,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,279
2016-10-15 00:00:00,2,0,5,0,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,6
2016-10-15 00:00:00,3,0,5,0,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,47
2016-10-15 00:00:00,3,1,5,0,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,354
2016-10-15 01:00:00,1,0,5,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,26
2016-10-15 01:00:00,1,1,5,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,35
2016-10-15 01:00:00,2,0,5,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,4
2016-10-15 01:00:00,3,0,5,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,58
2016-10-15 01:00:00,3,1,5,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0,25
2016-10-15 02:00:00,1,0,5,2,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,24
2016-10-15 02:00:00,1,1,5,2,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,24
2016-10-15 02:00:00,2,0,5,2,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,1
2016-10-15 02:00:00,3,0,5,2,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,45
2016-10-15 02:00:00,3,1,5,2,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,18
2016-10-15 03:00:00,1,0,5,3,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,24
2016-10-15 03:00:00,1,1,5,3,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,35
2016-10-15 03:00:00,2,0,5,3,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,1
2016-10-15 03:00:00,3,0,5,3,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,37
2016-10-15 03:00:00,3,1,5,3,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,14
2016-10-15 04:00:00,1,0,5,4,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,29
2016-10-15 04:00:00,1,1,5,4,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,59
2016-10-15 04:00:00,2,0,5,4,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,2
2016-10-15 04:00:00,3,0,5,4,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,43
2016-10-15 04:00:00,3,1,5,4,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6,17
2016-10-15 05:00:00,1,0,5,5,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,26
2016-10-15 05:00:00,1,1,5,5,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,89
2016-10-15 05:00:00,2,0,5,5,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,52
2016-10-15 05:00:00,3,0,5,5,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,50
2016-10-15 05:00:00,3,1,5,5,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,45
2016-10-15 06:00:00,1,0,5,6,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,60
2016-10-15 06:00:00,1,1,5,6,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,146
2016-10-15 06:00:00,2,0,5,6,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,34
2016-10-15 06:00:00,3,0,5,6,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,141
2016-10-15 06:00:00,3,1,5,6,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,118
2016-10-15 07:00:00,1,0,5,7,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,138
2016-10-15 07:00:00,1,1,5,7,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,196
2016-10-15 07:00:00,2,0,5,7,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,131
2016-10-15 07:00:00,3,0,5,7,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,302
2016-10-15 07:00:00,3,1,5,7,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1,198
2016-10-15 08:00:00,1,0,5,8,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,146
2016-10-15 08:00:00,1,1,5,8,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,299
2016-10-15 08:00:00,2,0,5,8,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,322
2016-10-15 08:00:00,3,0,5,8,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,330
2016-10-15 08:00:00,3,1,5,8,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,281
2016-10-15 09:00:00,1,0,5,9,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,197
2016-10-15 09:00:00,1,1,5,9,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,334
2016-10-15 09:00:00,2,0,5,9,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,327
2016-10-15 09:00:00,3,0,5,9,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,363
2016-10-15 09:00:00,3,1,5,9,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,292
2016-10-15 10:00:00,1,0,5,10,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,179
2016-10-15 10:00:00,1,1,5,10,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,323
2016-10-15 10:00:00,2,0,5,10,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,323
2016-10-15 10:00:00,3,0,5,10,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,348
2016-10-15 10:00:00,3,1,5,10,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0,295
2016-10-15 11:00:00,1,0,5,11,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,148
2016-10-15 11:00:00,1,1,5,11,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,283
2016-10-15 11:00:00,2,0,5,11,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,211
2016-10-15 11:00:00,3,0,5,11,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,334
2016-10-15 11:00:00,3,1,5,11,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,259
2016-10-15 12:00:00,1,0,5,12,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,132
2016-10-15 12:00:00,1,1,5,12,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,245
2016-10-15 12:00:00,2,0,5,12,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,225
2016-10-15 12:00:00,3,0,5,12,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,295
2016-10-15 12:00:00,3,1,5,12,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,263
2016-10-15 13:00:00,1,0,5,13,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,139
2016-10-15 13:00:00,1,1,5,13,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,281
2016-10-15 13:00:00,2,0,5,13,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,268
2016-10-15 13:00:00,3,0,5,13,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,373
2016-10-15 13:00:00,3,1,5,13,1014.5,1019.6,344.0,0.9,20.0,97.0,0.0,341
2016-10-15 14:00:00,1,0,5,14,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,189
2016-10-15 14:00:00,1,1,5,14,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,301
2016-10-15 14:00:00,2,0,5,14,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,227
2016-10-15 14:00:00,3,0,5,14,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,340
2016-10-15 14:00:00,3,1,5,14,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,304
2016-10-15 15:00:00,1,0,5,15,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,153
2016-10-15 15:00:00,1,1,5,15,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,289
2016-10-15 15:00:00,2,0,5,15,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,242
2016-10-15 15:00:00,3,0,5,15,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,395
2016-10-15 15:00:00,3,1,5,15,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,326
2016-10-15 16:00:00,1,0,5,16,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,187
2016-10-15 16:00:00,1,1,5,16,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,274
2016-10-15 16:00:00,2,0,5,16,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,255
2016-10-15 16:00:00,3,0,5,16,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,386
2016-10-15 16:00:00,3,1,5,16,1013.9,1019.0,999017.0,0.0,19.8,97.0,0.0,274
2016-10-15 17:00:00,1,0,5,17,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,153
2016-10-15 17:00:00,1,1,5,17,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,269
2016-10-15 17:00:00,2,0,5,17,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,206
2016-10-15 17:00:00,3,0,5,17,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,336
2016-10-15 17:00:00,3,1,5,17,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,278
2016-10-15 18:00:00,1,0,5,18,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,92
2016-10-15 18:00:00,1,1,5,18,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,199
2016-10-15 18:00:00,2,0,5,18,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,113
2016-10-15 18:00:00,3,0,5,18,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,214
2016-10-15 18:00:00,3,1,5,18,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,259
2016-10-15 19:00:00,1,0,5,19,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,66
2016-10-15 19:00:00,1,1,5,19,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,149
2016-10-15 19:00:00,2,0,5,19,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,111
2016-10-15 19:00:00,3,0,5,19,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,204
2016-10-15 19:00:00,3,1,5,19,1012.9,1017.9,215.0,1.7,19.7,97.0,0.0,195
2016-10-15 20:00:00,1,0,5,20,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,62
2016-10-15 20:00:00,1,1,5,20,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,122
2016-10-15 20:00:00,2,0,5,20,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,118
2016-10-15 20:00:00,3,0,5,20,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,156
2016-10-15 20:00:00,3,1,5,20,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,182
2016-10-15 21:00:00,1,0,5,21,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,59
2016-10-15 21:00:00,1,1,5,21,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,90
2016-10-15 21:00:00,2,0,5,21,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,73
2016-10-15 21:00:00,3,0,5,21,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,118
2016-10-15 21:00:00,3,1,5,21,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,109
2016-10-15 22:00:00,1,0,5,22,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,37
2016-10-15 22:00:00,1,1,5,22,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,67
2016-10-15 22:00:00,2,0,5,22,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,37
2016-10-15 22:00:00,3,0,5,22,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,64
2016-10-15 22:00:00,3,1,5,22,1012.8,1017.8,216.0,3.2,19.6,97.0,0.0,69
2016-10-15 23:00:00,1,0,5,23,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,29
2016-10-15 23:00:00,1,1,5,23,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,48
2016-10-15 23:00:00,2,0,5,23,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,21
2016-10-15 23:00:00,3,0,5,23,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,31
2016-10-15 23:00:00,3,1,5,23,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,55
2016-10-16 00:00:00,1,0,6,0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,27
2016-10-16 00:00:00,1,1,6,0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,210
2016-10-16 00:00:00,2,0,6,0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,3
2016-10-16 00:00:00,3,0,6,0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,62
2016-10-16 00:00:00,3,1,6,0,1013.9,1018.9,327.0,0.6,20.4,95.0,0.0,331
